HP1_Energy_Wh,HP2_Energy_Wh,HP3_Energy_Wh,HP4_Energy_Wh,HP5_Energy_Wh,HP6_Energy_Wh
427.1509763718732,1910.1953922989019,0.7520889967209604,3.786605941604972,17.994067249222567,3843.249631937961
481.8313199163297,2976.9856551833495,2.519571466369671,3.569032450803546,26.48386682964008,2954.8534619339525
529.6007881349437,4281.415898193939,1.4293128406702285,3.773748079328098,40.55297077410386,2427.945466258058
564.2259578299798,4278.309977756872,0.2748668280505837,5.498544535555365,59.33504054721012,1577.7675492714231
587.034823700946,4264.536260228465,0.009460155969366791,5.761237507939226,87.4882617258453,1196.9445969759474
622.7706601559382,4261.40793032656,0.5387878333520145,9.366005451992882,137.78746779982245,945.5644358159514
698.1433220957255,4261.52079250425,1.7262178011848632,5.62064511012694,223.84465677767258,723.3857345194693
788.1810260768905,4258.137589288523,0.7419259458688227,3.7211619625794605,342.3398838726643,940.5560486439061
808.079664608439,4266.076659730781,6.7103909056095805,3.6291967848629887,482.9391470231091,1275.5826025363203
498.4751435476323,3004.8788179590283,31.304524918891506,3.5534807704969062,676.2970636064429,2219.949315147162
373.34361947726114,1110.5118210929836,38.8017827330662,3.8223805161221223,870.0446096345886,3059.729232677323
319.67971694088453,1109.79819250687,3.0546629286963034,3.574904078936359,780.884651620708,2787.316374190642
44.19314092355102,1125.6849489264785,0.26832827726648467,3.8844792099195855,492.4643535111926,2364.8144759805305
98.03705510371778,1138.1291724896278,0.0,6.773436592050104,241.0609559421319,1581.8783763207
58.346291852155964,1127.009983817068,0.0,3.9340339563518287,96.58605614599979,1208.1999391491702
43.57842861899572,1128.046309545581,0.0,3.7012288175392927,27.068314314165725,378.6841753343347
25.0022852599631,1127.8041698932714,0.0,4.879833944605626,9.996549147320275,36.17730828586619
26.408328764096378,1123.7568373632703,0.0,4.684444531788162,4.609880524287362,11.868136673164472
21.133957481602543,1122.234446482428,0.0,4.909828210192622,2.06669656426198,2.2985483383935956
17.002978333708395,1127.0724795804147,0.0,4.728277332739689,0.8885625289404765,2.3109165451355205
15.325466871179165,1132.4687248207308,0.0,4.970228126730646,0.7061111622654797,12.007055172208197
12804.769300412794,1217.5568724990615,0.0,8.647516018280362,2.2740832359301484,346.27753764759433
14.85486151059578,1206.8747054739915,0.3709787065781936,7.305496058492614,12.351729170818365,3908.5375576006927
1129.844669286428,3083.0316968726506,18.78658100911303,28.053864737515987,20.968122589276234,4144.727474326943
1790.81872093042,4569.20041653289,294.2325306015878,79.44546642099677,24.489954702396986,3751.177841739468
2510.737691990261,5924.390375837502,327.5568218956427,92.23215312400195,31.638286006457665,2861.3925683006296
3456.614762563298,8219.401555796754,557.6204140658108,96.89758574554627,48.87583045088793,2338.053858678234
4557.729328816692,9054.81472290131,916.179713413996,133.68727502666331,63.67470523612306,1509.0279885855668
5945.994021608037,6744.305827858461,968.8381495750895,189.5986487167403,84.77909770272015,1137.8012488720299
7404.144528871726,8923.974862217468,1666.920445919807,171.83603427568215,119.76695400786244,893.9812842125154
9138.262129146744,8045.770785742154,2162.7613676716087,74.62638719279893,183.5035928165989,680.9065217520915
11005.103684693819,7199.251827817517,2839.0550365338186,69.17159058794427,282.4118036410325,880.5322052402688
12044.142442900727,5201.277546297458,3234.0413634963948,113.94892029651277,379.48213511564137,1188.007948315753
12050.046286699808,2204.6601894252412,2901.595497510513,45.89249082700452,472.25184829070696,2058.224650200661
252.9013747627767,1554.2266134555439,1312.0345155435014,32.93888975603591,598.967688686541,2867.3055243658887
384.7191127897635,1627.6603384722514,924.665131992222,19.5632329557337,543.6740758096265,2642.2927946521872
136.0845209923209,1633.781618573993,151.00727918747617,23.737822502528036,347.60388350494117,2253.288092347553
98.21866068368824,1172.9794108612612,18.870216836894038,8.012876051083207,157.79278070513644,1530.6481686497027
58.934883173654775,1111.7371121219207,0.0,4.826932548809108,57.50571028257759,1183.6480987226164
45.05098353642278,1109.8267728264088,0.0,4.553279350944261,20.45224151248956,373.88658500661114
27.084883451032116,1111.5773460219334,0.0,4.884193677270545,9.58828100851855,35.73358033000534
29.113750257470475,1108.4442838412315,0.0,4.587217735702888,5.1203163722020175,11.72377311095721
23.865375634415138,1107.5689720537334,0.0,4.906186893333739,2.791208264930873,2.2746401840095665
19.604960329097647,1112.6192841619632,0.0,4.631254282552307,1.4523961424576939,2.286653151741633
24.649707219588024,1113.4645606904683,0.0,4.916005756157613,1.1369886621790597,11.829717752237393
1199.8885881917445,1180.5054232263396,0.0,8.569553341258988,2.0763359632194947,338.5348782406407
1295.8788262956803,1149.0258102047692,0.9117081734186291,6.823950568851005,6.554268021196846,3758.2514635876387
4623.747942392104,2946.7285910884016,0.00022101030398088137,26.700700310243665,14.364168000712848,3993.1862778696063
6277.474974134712,4382.752466679083,217.220057382139,76.45180184828666,19.095922878987647,3649.7884116947284
5381.028191658455,5729.952605463215,665.2814305027861,90.15411135825734,34.244081745857855,2793.220902986745
9221.502950529019,8004.04851380003,1263.6402010323604,93.8359610448232,56.5122228706227,2279.873741346952
10718.917724789402,8788.872124661208,1898.2989635867905,129.89433487347497,85.25253480434847,1467.999922090623
12130.538366331733,6557.877765811391,1897.7886867413492,184.14574415974684,142.65489331182312,1107.5644842262093
13597.338681697309,8689.505807881806,2675.7607226686637,166.9240057963545,229.78123832095503,871.1643725435865
15299.962126712397,7838.267643403635,3183.625493145702,72.67500821517594,331.07941895421914,664.2403246865945
16585.408417325758,7020.5690690395495,3482.6263398445462,67.48123965632182,421.6764158185591,860.3315839677801
17729.95269688964,5077.914367012503,4149.568154086786,111.57175610744662,583.6957004265904,1162.3984030140725
17280.84542518492,2155.853403481485,3923.7444344910878,44.771212227862584,709.0293918109628,2014.3611435118312
283.37312411389263,1527.8667367748778,2097.6200770634646,32.60091901443893,870.1498523002102,2807.1543606166947
405.10054889766496,1608.5916443781969,1468.3327007839705,19.183293712696823,792.4022869814513,2588.7748096773294
147.3615144284521,1620.754548274132,358.7064775321524,23.298671861362376,546.3121947597261,2206.5383704522524
110.91389041840095,1166.5132024018935,116.6595323716866,7.936331743527344,303.1363528698815,1493.9261579743422
72.04623041057151,1105.6160502654116,0.0,4.709509955205114,175.09892292539553,1159.5962684541241
60.66402211922656,1099.8060598522247,0.0,4.530779494222598,108.59690899746784,367.5945029184652
42.809233451539114,1099.959967762939,0.0,4.778293713464847,65.33552702999748,35.04938762746159
48.10535573728311,1093.9677141751965,0.0,4.531020730840462,43.287529224856236,11.481138515983842
41.96413401017354,1091.0555588585976,0.0,4.78597123898174,28.32376663725304,2.230267556268663
36.66287701556921,1093.5857082595787,0.0,4.538167267704901,20.646124116593985,2.2392368657776283
43.875745934176656,1093.791895236908,0.0,4.816889784425213,17.704290375543536,11.562742772883484
47.62463146909398,1061.2581918008605,0.0,7.878147921710329,22.122196963437517,320.27439635046596
3692.371163132567,1022.0869834505111,52.14060553903064,6.355239032407738,44.31613221353783,3520.2070393265417
8245.956828162141,2912.2485133538057,56.30265179881382,26.233257800510764,84.36480220204639,3907.040730150197
10494.723122709078,4338.152037193913,1350.7804973075479,75.45472693502195,106.76740238543694,3571.3410178432805
11978.539841455242,5647.254591679769,2199.9519121326925,88.03731155658149,144.5926823440032,2721.924836945131
13580.755916254835,7852.763496368808,2908.812048443749,91.54030684291968,247.2674605415583,2220.5998921326964
15146.453457115971,8647.916922890035,3638.2413723270756,127.33694824418895,390.75644842941836,1433.7055634564074
16544.50424085215,6452.298718073568,3461.7795059568566,180.44909478444103,546.1080437797276,1082.6383887731702
17949.05291691347,8547.91996183649,4381.712002460645,163.61954944691007,703.3939048621909,852.0509500014357
19668.077595703802,7712.380665339122,4921.238523264043,71.29236997803724,876.0197160936276,649.973901669332
21343.67140770919,6906.474202204795,5557.034893848696,66.22502329379262,1061.8154486056924,841.9531090434485
22040.075042006625,4993.091454758092,5918.660554897755,109.51937790776071,1265.9202512447885,1137.7651595150203
21160.314489184777,2121.9902373316595,5527.176533843245,43.92837273370608,1453.8524944343262,1973.5106113645634
366.14052715136705,1502.9876023756528,3151.7847452408982,32.08902628887766,1645.8038430027757,2751.4625183357903
517.0272268695776,1587.4877689673347,2228.335684150629,18.81709331234127,1537.7777946027218,2537.1400572940365
212.0173690187815,1594.8034930705896,915.1344906542627,22.917116731468063,1270.145890625994,2157.8225792003095
163.4472308580836,1154.9681284922815,483.5948357605146,7.831451185098998,980.5811635897994,1454.4883650149982
112.89912432747514,1095.4175299744577,0.0,4.581662298503526,720.1142545348789,1132.2179245698753
97.54048973954433,1088.6634550890572,0.009765890499597685,4.494200778255248,521.7090561545702,359.6577301793928
73.07202185246946,1090.543062584827,0.1540003021389189,4.67700920339903,378.8581725258246,34.28711595585594
77.61748418168298,1086.9164196940897,0.34557604941103,4.48532545628323,292.2309628970981,11.228211170290086
68.3358835044125,1085.9651916301952,0.37192450492759865,4.692760899175791,221.9175107487683,2.1849343156502314
57.02915599523471,1088.3879706040127,0.3429269735174886,4.4962423750799285,155.69882619931164,2.1912088075883354
65.90338401726062,1088.2535209962464,0.19660579321651298,4.728351054252254,129.71558761948663,11.31682769949769
744.028817121746,1048.8012770521095,0.30082771201887,7.68594256195013,143.8489266496962,311.2436363940377
6520.053682272207,1010.51327145968,518.5692443841918,6.256259664680969,177.2325695512199,3433.1025314078374
11608.274181852708,2894.723606770195,267.03300383729675,25.83128680719948,211.96486917093506,3833.3917241432905
13433.322537689557,4287.376290230051,2015.9198822581182,74.2607817247702,248.9938779035346,3508.1395974639736
14833.874468746351,5569.055642453927,3030.5710036262294,86.65264683483902,287.97449436310137,2675.406031722497
16114.954994417183,7743.0881822749625,3526.221467159732,90.11175115595411,373.03222065938735,2184.144797081687
17491.688404872875,8523.062900280263,4287.232839225832,125.41155563160878,511.9932256266953,1411.5901944555694
18756.32791159508,6367.872916431269,4248.78422401814,177.9522216145457,654.807246149962,1066.526181926186
19698.34099296106,8442.799092856896,4896.899443817553,161.3678333781143,738.4993434375807,839.9893061156266
21429.07063815798,7616.717175625413,5545.791166710621,70.39625252054202,957.1403394532839,641.3846812542578
23239.54737146362,6828.111729036546,6331.195748849977,65.40975799647502,1197.6119717210495,831.0123152178076
24041.667577316744,4936.347445507231,6732.601050147736,108.08275360158989,1428.9073365137815,1123.005765947282
22752.397437958694,2098.992120239927,6004.913853826557,43.475547130702076,1588.4928549190977,1948.6012337061104
366.22345450809183,1485.1497325878665,3477.904360107185,31.626720581842157,1771.8948670199827,2718.30984161904
609.4784633150547,1572.204493471194,2659.464306787917,18.69135244815189,1630.740717865065,2506.183474085457
215.10297142288513,1579.3605279383344,979.2333273380801,22.677061353767353,1172.7474191363556,2132.943106906029
152.52888897825432,1143.8605122826552,486.27569150132695,7.6789440659466015,749.2936984603443,1439.5167554064017
94.51801277773939,1085.7819481431723,0.0,4.624421098939891,408.23659421306695,1122.7550065466403
74.09622037682892,1078.007971243292,0.0012931941154568122,4.40360438881302,194.07525567556337,357.8622635529952
47.34641470267466,1078.3850309871368,0.0,4.729573214326662,71.5332830768754,34.25262492528937
48.77691621084754,1072.0512268565612,0.0,4.42576386369547,26.711343704089384,11.271165423805824
41.45515584062534,1069.4983027162882,0.0,4.724892749349977,14.36484569136873,2.20288614921856
35.360434481375776,1073.3131134278408,0.0,4.460842010256601,10.362768852058844,2.215282937917347
43.101995712574805,1074.6630709799936,0.0,4.74337492958942,9.221709219459505,11.41355873994918
519.0754821454101,1033.8973960046403,0.0,7.612373378344546,12.460221960647875,311.8333090997534
5614.994715397898,994.1286813855453,118.66007926598293,6.1998031628970365,20.31893282001183,3418.386050597372
9470.060300876637,2851.423803095343,29.756470356328574,25.642721663420204,27.832625819865296,3822.4702409497972
11379.941254246824,4241.180146164113,694.1666517155511,73.62708304136379,31.772476471998125,3506.3461682307434
12545.599285342609,5512.1933209758345,1061.5124119826173,86.29325595583227,37.669508742486336,2681.2157154333495
13663.120014410672,7674.968973838164,1343.156683081558,90.08421840445476,45.62869686209357,2192.6451482938082
14676.15766502291,8465.295007110333,1704.7212774955472,125.16215144325272,54.44292552993022,1418.9148709699045
15637.735881687455,6327.198409768666,1627.1327450860422,177.93559484060407,65.22322012841977,1073.1339956366817
16403.747724505964,8398.885761028803,2194.188498182895,161.7232073866453,65.49479765320108,845.836584435476
17013.287276630148,7589.930734827692,2214.5186824336697,70.5358347133383,56.186519370904044,646.6815362561254
16791.778727850182,6801.374343010395,1585.7307677609663,65.59074127502522,31.756313274144365,840.5556180354822
17352.20414480021,4918.914868188413,1600.2248708241752,108.4256545634276,39.80641138810449,1140.0111990261132
15829.214654688116,2092.4289985876867,1557.0023354783302,43.95398140362855,61.36210526959154,1980.8771867661449
83.20840952881991,1496.0091767040424,317.4635816444463,31.95374579962695,55.211267148144344,2787.856953636313
145.78220140675677,1590.493479989094,158.03274388279647,19.214150853739437,46.276495901868905,2611.0436131283755
59.158082170488115,1593.9589840305164,52.95457889977128,23.644967049377453,39.20043255818499,2226.9686490499284
54.44212674836482,1151.5189383184902,23.410969904789717,7.94265434421178,27.072152410032754,1502.8997115912575
32.142720409007296,1094.0213446099747,0.0,4.745735529090543,16.10825713800788,1159.6229469648035
23.84796298253411,1095.1266888221023,0.0,4.54118124964579,7.914398205377927,367.6258614157756
