Time Step,HP1,HP2,HP3,HP4,HP5,HP6
1870,1.1268095436523302,0.0,1.1475345954993212,0.0,1.1580634856974663,0.0
1871,1.1268479413766925,0.0,1.147655105254225,0.0,1.158135090803631,0.0
1872,1.1268885417558372,0.0,1.1476915637911067,0.0,1.1582327012022293,0.0
1873,1.126903633340309,0.0,1.1477488096896107,0.0,1.15824792577869,0.0
1874,1.1269329844912497,0.0,1.1477631827536108,0.0,1.158297177822167,0.0
1875,1.1269482572964171,0.0,1.1478130551537702,0.0,1.1583072865403379,0.0
1876,1.1269770960021146,0.0,1.147821316343099,0.0,1.1583533071886316,0.0
1877,1.126969974107285,0.0,1.147741212610423,0.0,1.1582886804870398,0.0
1878,1.1279467077941274,0.0,1.149263497039373,0.0,1.1593447654659295,0.0
1879,1.1279142723090654,0.0,1.1483626718869566,0.0,1.1591234634379035,0.0
1880,1.1275550490531323,0.0,1.1475586073282154,0.0,1.1585999834961325,0.0
1881,1.12729792819344,0.0,1.146892311790488,0.0,1.1577253867609758,0.0
1882,1.1271127844929907,0.0,1.1462894988534909,0.0,1.156936200842872,0.0
1883,1.1269571726785246,0.0,1.1458099597357871,0.0,1.1562524405717027,0.0
1884,1.126802683015418,0.0,1.1452098540814342,0.0,1.1554869200616749,0.0
1885,1.1266474837720406,0.0,1.1444509754999994,0.0,1.1546756221021681,0.0
1886,1.1265015111513785,0.0,1.1440768679555493,0.0,1.1540573881924587,0.0
1887,1.1263614525126906,0.0,1.1435270099734112,0.0,1.153499763138902,0.0
1888,1.1262249666974982,0.0,1.143068531046214,0.0,1.1530084536946195,0.0
1889,1.126080046387463,0.0,1.1425469531309238,0.0,1.1523856454586443,0.0
1890,1.1259937304710335,0.0,1.1420409401171596,0.0,1.151746668434446,0.0
1891,1.126428710196358,0.0,1.1466826292344328,0.0,1.1571879274645074,0.0
1892,1.1265418769948337,0.0,1.1465374804098583,0.0,1.1571527108870023,0.0
1893,1.1266384330150172,0.0,1.1470433219498752,0.0,1.1577994068107882,0.0
1894,1.1266913894372694,0.0,1.1470369002147571,0.0,1.1579116807169085,0.0
1895,1.1266564912866823,0.0,1.147452742286431,0.0,1.157473301777641,0.0
1896,1.1266603894260754,0.0,1.1475421515452642,0.0,1.1575618908186716,0.0
1897,1.1266724646101172,0.0,1.1476423709735801,0.0,1.1576616902221262,0.0
1898,1.126690389928322,0.0,1.147649239031441,0.0,1.1577127108833638,0.0
1899,1.1267085066890075,0.0,1.1476798786019897,0.0,1.1577936819553332,0.0
1900,1.126722860516739,0.0,1.1477101515926504,0.0,1.157832150535416,0.0
1901,1.126735028429047,0.0,1.147604341565651,0.0,1.1578078731399608,0.0
1902,1.127297321908091,0.0,1.1488499452300172,0.0,1.1588852561908303,0.0
1903,1.1271450444334634,0.0,1.146891949886166,0.0,1.1581412367813317,0.0
1904,1.126881277947107,0.0,1.145465685841502,0.0,1.1564004995847719,0.0
1905,1.126638139566446,0.0,1.1444484813736617,0.0,1.154820147003033,0.0
1906,1.1264571832021881,0.0,1.1438063106472038,0.0,1.1539764566199424,0.0
1907,1.1262896515058587,0.0,1.1433112751548111,0.0,1.1533523809445603,0.0
1908,1.1260949897795738,0.0,1.1426937127841983,0.0,1.1526675508783852,0.0
1909,1.1257966691852002,0.0,1.142091453476731,0.0,1.1514556890688743,0.0
1910,1.1255280235520044,0.0,1.1418775347974144,0.0,1.15096992699034,0.0
1911,1.125280534137532,0.0,1.14120942704864,0.0,1.1502523877211677,0.0
1912,1.1250427303947805,0.0,1.1406166622711746,0.0,1.1496350462563578,0.0
1913,1.1248179983599815,0.0,1.1400181624378896,0.0,1.1489685326406525,0.0
1914,1.1248824903729702,0.0,1.1393267432267173,0.0,1.1487687366633725,0.0
1915,1.1257701714036248,0.0,1.1457681669435986,0.0,1.1558681440930616,0.0
1916,1.1259916155492007,0.0,1.1456250373198051,0.0,1.1557982527015247,0.0
1917,1.1261476496304657,0.0,1.1465564093568976,0.0,1.1569369088647512,0.0
1918,1.1262259063768643,0.0,1.146460521974679,0.0,1.156935201982897,0.0
1919,1.1262745543930985,0.0,1.1468356811365865,0.0,1.1568674466801676,0.0
1920,1.1263183067265803,0.0,1.1470422077344837,0.0,1.1570730288535145,0.0
1921,1.1263599858239777,0.0,1.1473537919845518,0.0,1.1573847874804017,0.0
1922,1.1263961847795512,0.0,1.1473337115466067,0.0,1.157362347564425,0.0
1923,1.1264325032355538,0.0,1.1474031663160484,0.0,1.1574299944938238,0.0
1924,1.1264685859263508,0.0,1.1474529893774674,0.0,1.1574766714579274,0.0
1925,1.1264970616340928,0.0,1.1473768666045294,0.0,1.1574011999511937,0.0
1926,1.1268608431674567,0.0,1.1484800376671378,0.0,1.1584878687927014,0.0
1927,1.1266748508210904,0.0,1.1453648429384349,0.0,1.1565173473390253,0.0
1928,1.126383575949164,0.0,1.1438421544873403,0.0,1.1545688263502643,0.0
1929,1.1261209117602757,0.0,1.1426229780208628,0.0,1.1526499915121782,0.0
1930,1.1258871158839063,0.0,1.1423004464704054,0.0,1.151930979221518,0.0
1931,1.125677878104573,0.0,1.1420287482139246,0.0,1.1515531694149965,0.0
1932,1.1254246755815778,0.0,1.1416518389386072,0.0,1.1509090942461857,0.0
1933,1.1251540794246613,0.0,1.1409570834672285,0.0,1.1500235123350981,0.0
1934,1.1248929092480022,0.0,1.1407254284436388,0.0,1.1496315241690596,0.0
1935,1.1246465429540984,0.0,1.140070751467374,0.0,1.1489532971132987,0.0
1936,1.1243834720379444,0.0,1.139499474145139,0.0,1.148323408907941,0.0
1937,1.1241267242731958,0.0,1.1389610725181323,0.0,1.1476471723213995,0.0
1938,1.1239921730604172,0.0,1.1382581094433017,0.0,1.1469761926607172,0.0
1939,1.1252462780044055,0.0,1.1445623823206499,0.0,1.1534188142401587,0.0
1940,1.1256202690936432,0.0,1.1450872706695623,0.0,1.15514230915777,0.0
1941,1.1258312604920637,0.0,1.1459849847299706,0.0,1.1562571306606912,0.0
1942,1.1259492013330328,0.0,1.145975271855439,0.0,1.1563343058336562,0.0
1943,1.126035389100764,0.0,1.146360871630581,0.0,1.1563940229456113,0.0
1944,1.1261040656689447,0.0,1.1465908398450646,0.0,1.1566229371815298,0.0
1945,1.12616708277284,0.0,1.146964198098415,0.0,1.1569965075563773,0.0
1946,1.1262188926433412,0.0,1.146935177187597,0.0,1.1569655724266066,0.0
1947,1.1262670113612077,0.0,1.1470795127813618,0.0,1.1571086606987582,0.0
1948,1.1263130353721078,0.0,1.147205598624149,0.0,1.1572338771169046,0.0
1949,1.12635004115976,0.0,1.1470890866547263,0.0,1.1571158363864589,0.0
1950,1.1265853052382104,0.0,1.1480964666910787,0.0,1.1581059486986653,0.0
1951,1.126367440258883,0.0,1.1443556368814523,0.0,1.1554002634237168,0.0
1952,1.1261061059964699,0.0,1.1431125425208108,0.0,1.1537927095021472,0.0
1953,1.125872909710365,0.0,1.1420355309943808,0.0,1.1520009413578451,0.0
1954,1.1256833259637733,0.0,1.1417562576824711,0.0,1.151562551037239,0.0
1955,1.1255191267411124,0.0,1.1415280049238712,0.0,1.1513230246488435,0.0
1956,1.125358700055687,0.0,1.1412459924518175,0.0,1.1509723249564379,0.0
1957,1.1251759060892343,0.0,1.1406199096832732,0.0,1.1502688913494352,0.0
1958,1.124997204452221,0.0,1.1404577660121369,0.0,1.1500247959175756,0.0
1959,1.1248410863259979,0.0,1.1399459116599584,0.0,1.1495428145683517,0.0
1960,1.1247177218686657,0.0,1.1396125927298013,0.0,1.1492449397384288,0.0
1961,1.124578830012572,0.0,1.1391930932537735,0.0,1.1487597691323923,0.0
1962,1.1245152807643055,0.0,1.1386864161124062,0.0,1.1481563372649923,0.0
1963,1.1255024791380166,0.0,1.1455087954602667,0.0,1.1555848155617732,0.0
1964,1.125758714382184,0.0,1.1454830865436336,0.0,1.1557083265070738,0.0
1965,1.12593075627324,0.0,1.146253576237656,0.0,1.1566936362040483,0.0
1966,1.1260148464981115,0.0,1.14614883873879,0.0,1.156540634089983,0.0
1967,1.126079146439399,0.0,1.146506800389575,0.0,1.1565395738496758,0.0
1968,1.1261347400519717,0.0,1.1467492817343448,0.0,1.1567825273832895,0.0
1969,1.1261860013275753,0.0,1.1471256306964397,0.0,1.1571586275484103,0.0
1970,1.1262278298114565,0.0,1.147096079007906,0.0,1.1571286558654692,0.0
1971,1.1262675548846852,0.0,1.1472221265214833,0.0,1.157253371756648,0.0
1972,1.12630635217832,0.0,1.14732984906068,0.0,1.1573602033903208,0.0
1973,1.1263367972374163,0.0,1.1471926490698907,0.0,1.15722165007136,0.0
1974,1.126536722264024,0.0,1.1480420929996036,0.0,1.1580528178876017,0.0
1975,1.126283053575524,0.0,1.1439348494252204,0.0,1.1548959728314478,0.0
1976,1.1260178685444227,0.0,1.1427291212391337,0.0,1.1533269227434861,0.0
1977,1.1257820737710433,0.0,1.1418229341470272,0.0,1.1516974863168323,0.0
1978,1.125606438784977,0.0,1.1415946524833611,0.0,1.1513866051458985,0.0
1979,1.1254643966437945,0.0,1.1414565871850668,0.0,1.1512709419879286,0.0
1980,1.1252735722712788,0.0,1.141186011251543,0.0,1.1507851419471968,0.0
1981,1.1249940648349903,0.0,1.1405379831294866,0.0,1.1498272821430904,0.0
1982,1.124743311512607,0.0,1.1403986037475904,0.0,1.149476697717669,0.0
1983,1.1244897060792205,0.0,1.1397926591428373,0.0,1.1487871822131834,0.0
1984,1.124290749363861,0.0,1.139275874767087,0.0,1.148335836236856,0.0
1985,1.124142076474466,0.0,1.1387496565034272,0.0,1.1478981685667493,0.0
1986,1.1241969090018102,0.0,1.138201496390104,0.0,1.1476452425071937,0.0
1987,1.1253163075465673,0.0,1.1450377713419764,0.0,1.1551261612852612,0.0
1988,1.125615866062511,0.0,1.145245358885565,0.0,1.1554184771060434,0.0
1989,1.125817699767671,0.0,1.1461125585774907,0.0,1.1565115398920398,0.0
1990,1.1259354064768448,0.0,1.1460867970142616,0.0,1.156628501721785,0.0
1991,1.1260113217449763,0.0,1.1464858844584445,0.0,1.1565142852733228,0.0
1992,1.126078759733191,0.0,1.1467252536606583,0.0,1.1567541247171735,0.0
1993,1.12614105941959,0.0,1.147056743328929,0.0,1.157084618606162,0.0
1994,1.1261944379035698,0.0,1.1470531345693262,0.0,1.1570800315532446,0.0
1995,1.1262463319728069,0.0,1.1471456737552603,0.0,1.157169465656074,0.0
1996,1.126296172400085,0.0,1.1472185409498727,0.0,1.1572419009093626,0.0
1997,1.126343103857687,0.0,1.1471844936200908,0.0,1.1572680039781125,0.0
1998,1.1264067589024067,0.0,1.147216706284532,0.0,1.1573949213384005,0.0
1999,1.1266413218086604,0.0,1.1465454319664763,0.0,1.1577755302971129,0.0
2000,1.1269297074691185,0.0,1.1478861808444347,0.0,1.1583659422069965,0.0
2001,1.1267178145044947,0.0,1.1462487571085906,0.0,1.1570507593967367,0.0
2002,1.1265607770164878,0.0,1.1451545219642512,0.0,1.155738531037673,0.0
2003,1.1264010168702057,0.0,1.1443457791823546,0.0,1.15470281304815,0.0
2004,1.1262610312665822,0.0,1.143689766232351,0.0,1.1539242147015538,0.0
2005,1.1261595872294845,0.0,1.1433510120261297,0.0,1.153572152564428,0.0
2006,1.1260241790008225,0.0,1.1426444417352037,0.0,1.1527058958764957,0.0
2007,1.1259070367432393,0.0,1.142180429489717,0.0,1.1521999155758282,0.0
2008,1.1262176559318275,0.0,1.145800691618135,0.0,1.1559852128200507,0.0
2009,1.1262782224268029,0.0,1.1455328615387916,0.0,1.1557975884306868,0.0
2010,1.1263462697720967,0.0,1.1459721392356406,0.0,1.1563418016334766,0.0
2011,1.1263640949984401,0.0,1.1459130701122244,0.0,1.1559441016501317,0.0
2012,1.12638889813954,0.0,1.1460894668102377,0.0,1.156120162886802,0.0
2013,1.1264307410262342,0.0,1.1468410461225198,0.0,1.1568718315779036,0.0
2014,1.1264522951985745,0.0,1.1469133302758765,0.0,1.1569496841426092,0.0
2015,1.1264816088062697,0.0,1.147225436234308,0.0,1.1572511794312466,0.0
2016,1.1265050725752173,0.0,1.1473380083997013,0.0,1.1574173896430693,0.0
2017,1.1265390608913446,0.0,1.147466971768359,0.0,1.1576287255900428,0.0
2018,1.1265786954336483,0.0,1.1474592888319195,0.0,1.1577100590490852,0.0
2019,1.126623483425959,0.0,1.1475248171108057,0.0,1.157806055336173,0.0
2020,1.1266793030518583,0.0,1.1475670101378599,0.0,1.1579214535948419,0.0
2021,1.126731009656814,0.0,1.1475687152555016,0.0,1.157972663792498,0.0
2022,1.126811003016567,0.0,1.147584205955034,0.0,1.1580771645222796,0.0
2023,1.1268303186956348,0.0,1.147105848229371,0.0,1.15772685284385,0.0
2024,1.1268183019475841,0.0,1.1468481090108593,0.0,1.1575076557910597,0.0
2025,1.126786457230164,0.0,1.1467119366202714,0.0,1.157163003383298,0.0
2026,1.126750063540471,0.0,1.1466091198723416,0.0,1.156947327689757,0.0
2027,1.1267080714208835,0.0,1.1464893984343114,0.0,1.1566956659151044,0.0
2028,1.1266617734625801,0.0,1.1462146917368385,0.0,1.1564155825037477,0.0
2029,1.1266206289306329,0.0,1.1460138008498724,0.0,1.1561877542456893,0.0
2030,1.1265818588904233,0.0,1.1457979952481436,0.0,1.155958524315904,0.0
2031,1.126535675510417,0.0,1.1454873544870263,0.0,1.1555907966000856,0.0
2032,1.126498325755,0.0,1.1452565639384302,0.0,1.1553566969724232,0.0
2033,1.1264674581089023,0.0,1.145092605117403,0.0,1.1551891546360904,0.0
2034,1.126493635804225,0.0,1.1456374870681245,0.0,1.155783009618605,0.0
2035,1.1265054094321887,0.0,1.145632414739143,0.0,1.1558387336191105,0.0
2036,1.126536489449767,0.0,1.146170201829645,0.0,1.1564552353590498,0.0
2037,1.1265939409363868,0.0,1.1470266972735288,0.0,1.1574535119349572,0.0
2038,1.1266468829370635,0.0,1.1471710678205569,0.0,1.1577403797627677,0.0
2039,1.1267206223294077,0.0,1.1473756426427058,0.0,1.1579221189680433,0.0
2040,1.1268063840847646,0.0,1.1474640917562149,0.0,1.1580940419628059,0.0
2041,1.1268796762674662,0.0,1.147550461347219,0.0,1.1581887600336942,0.0
2042,1.12696108268534,0.0,1.1476220158212065,0.0,1.1582934787063939,0.0
2043,1.1270238283148766,0.0,1.1477059519163133,0.0,1.1583489550472974,0.0
2044,1.1271075447526664,0.0,1.1477634524856788,0.0,1.1584349020175677,0.0
2045,1.1271692792387362,0.0,1.147751860574967,0.0,1.1584559362612834,0.0
2046,1.1282245096744548,0.0,1.1493084082163039,0.0,1.159458123685256,0.0
2047,1.1282176598835263,0.0,1.1486341884003037,0.0,1.159292313027997,0.0
2048,1.1278481357768357,0.0,1.1479887578966947,0.0,1.1588204851301407,0.0
2049,1.127536632426195,0.0,1.1473741947315508,0.0,1.1581400259169217,0.0
2050,1.1272777603174402,0.0,1.1465611128817799,0.0,1.157159852403352,0.0
2051,1.1270447471728113,0.0,1.145731281971285,0.0,1.156143679847614,0.0
2052,1.126827133724389,0.0,1.144897251340717,0.0,1.1551431880089764,0.0
2053,1.1265951482011816,0.0,1.1437787103939543,0.0,1.1537377500786135,0.0
2054,1.1263497331172896,0.0,1.1435716320786449,0.0,1.1530736461448954,0.0
2055,1.126113169664005,0.0,1.1428943996466394,0.0,1.1522724238692277,0.0
2056,1.1258978688917536,0.0,1.1422464496405722,0.0,1.1516427486399867,0.0
2057,1.1256740194437396,0.0,1.1415646118965455,0.0,1.1508857712865044,0.0
2058,1.1255681932741826,0.0,1.1408990819429006,0.0,1.150249210468118,0.0
2059,1.1261941406630758,0.0,1.1460439976338572,0.0,1.1563541250528746,0.0
2060,1.1263607150201982,0.0,1.1463289739868987,0.0,1.1567662444179663,0.0
2061,1.1264792477283512,0.0,1.1467633646441728,0.0,1.157433655246758,0.0
2062,1.1265319345397085,0.0,1.1467228230468562,0.0,1.157481631212888,0.0
2063,1.1265205178600888,0.0,1.1470607082388007,0.0,1.1570847503226822,0.0
2064,1.1265328229302525,0.0,1.1472167389297532,0.0,1.1572414242566589,0.0
2065,1.126551298415222,0.0,1.1474044482551404,0.0,1.1574273270170383,0.0
2066,1.12656611821807,0.0,1.1473829481163877,0.0,1.157409175189402,0.0
2067,1.1265886154714544,0.0,1.1474398103438237,0.0,1.1575099373506141,0.0
2068,1.1266153845441125,0.0,1.1474842904534874,0.0,1.157615801778666,0.0
2069,1.1266304466605512,0.0,1.1474075782305824,0.0,1.157577521316801,0.0
2070,1.1271754723533949,0.0,1.1487671204558838,0.0,1.158804717389494,0.0
2071,1.1270086859655202,0.0,1.1465420449274042,0.0,1.15780219538479,0.0
2072,1.1267191488814647,0.0,1.1449503201809061,0.0,1.1558398898503723,0.0
2073,1.1264523446199601,0.0,1.1437025922218973,0.0,1.1538962354308004,0.0
2074,1.126250000159744,0.0,1.1429541419772131,0.0,1.1529477159901698,0.0
2075,1.1260641024617095,0.0,1.142603293246482,0.0,1.1525403037477906,0.0
2076,1.1258756614083496,0.0,1.142251553003457,0.0,1.1520518425629218,0.0
2077,1.125696956593235,0.0,1.1416613523415216,0.0,1.1513817366580945,0.0
2078,1.125554385209159,0.0,1.141588985117714,0.0,1.151269511068151,0.0
2079,1.1253696238802906,0.0,1.140992738200255,0.0,1.1506175628139506,0.0
2080,1.1252442833109904,0.0,1.1406209279840211,0.0,1.1503111709424108,0.0
2081,1.1251058019863853,0.0,1.140193316837554,0.0,1.1498123631405428,0.0
2082,1.1250394217474973,0.0,1.1397497089300215,0.0,1.149227359201122,0.0
2083,1.1258320339039671,0.0,1.1459593148817067,0.0,1.1560486372564653,0.0
2084,1.1260224681723012,0.0,1.1456901760301144,0.0,1.155820108494346,0.0
2085,1.1261615184805354,0.0,1.14651751138662,0.0,1.1568882343248668,0.0
2086,1.1262273907196225,0.0,1.146405188699868,0.0,1.156856370941556,0.0
2087,1.1262681545026385,0.0,1.1467553102586816,0.0,1.156786706940797,0.0
2088,1.1263042198596744,0.0,1.1469570806692109,0.0,1.1569901296109928,0.0
2089,1.1263387448830169,0.0,1.1472903566559958,0.0,1.1573234273068496,0.0
2090,1.1263676786319492,0.0,1.1472442373183886,0.0,1.157276491636812,0.0
2091,1.1263957441068446,0.0,1.1473544167398675,0.0,1.1573862900035068,0.0
2092,1.1264235653177306,0.0,1.1474510836350444,0.0,1.157481644531896,0.0
2093,1.1264449434950952,0.0,1.147289784235284,0.0,1.1573198862389953,0.0
2094,1.1267627310461614,0.0,1.1484466791205907,0.0,1.1584535702867655,0.0
2095,1.1265012183957868,0.0,1.1445823148401388,0.0,1.15559590351173,0.0
2096,1.1262173745805237,0.0,1.143130595449888,0.0,1.1537294126271525,0.0
2097,1.1259831857366671,0.0,1.1422095549449418,0.0,1.152106790609165,0.0
2098,1.1258146456909794,0.0,1.1419999352289292,0.0,1.1518168485417624,0.0
2099,1.1256707805557153,0.0,1.141829825284066,0.0,1.1516575884056854,0.0
2100,1.1255116906905143,0.0,1.141511398141207,0.0,1.1512715054459077,0.0
2101,1.1253310470453806,0.0,1.1408941205608558,0.0,1.150566732354335,0.0
2102,1.1251822063879853,0.0,1.1407826371865752,0.0,1.1504290842909812,0.0
2103,1.12503525458733,0.0,1.1402633572399044,0.0,1.1499444061551498,0.0
2104,1.1248876771266667,0.0,1.1398600150280513,0.0,1.1495303032567799,0.0
2105,1.1247349963540527,0.0,1.1393967058545487,0.0,1.1489959241143648,0.0
2106,1.1246690929438807,0.0,1.138941941659691,0.0,1.1484108639606694,0.0
2107,1.1255994636810454,0.0,1.1456185821546603,0.0,1.1556957527743577,0.0
2108,1.125824951434886,0.0,1.1453599765256939,0.0,1.1554280602104543,0.0
2109,1.1259822783590185,0.0,1.1463153880813863,0.0,1.156557636412426,0.0
2110,1.1260632841227405,0.0,1.1461912027665784,0.0,1.1565282308891018,0.0
2111,1.1261304166636974,0.0,1.146652397159862,0.0,1.1566852859566643,0.0
2112,1.1261864528485248,0.0,1.1469256859380965,0.0,1.1569589547949177,0.0
2113,1.1262343557475971,0.0,1.147261067108969,0.0,1.1572937188340635,0.0
2114,1.1262733321712286,0.0,1.147227937019486,0.0,1.1572603493824045,0.0
2115,1.1263098257522584,0.0,1.1473462100622644,0.0,1.1573778086770121,0.0
2116,1.126345458429468,0.0,1.1474052312136522,0.0,1.1574341968280728,0.0
2117,1.1263727481520465,0.0,1.147303313887056,0.0,1.1573330395449128,0.0
2118,1.126600833935345,0.0,1.1481806890277566,0.0,1.1581899802359883,0.0
2119,1.1263597581306,0.0,1.1442194810170927,0.0,1.1552462443458107,0.0
2120,1.1260976175964408,0.0,1.142993615416971,0.0,1.1536702613527061,0.0
2121,1.125878713896657,0.0,1.1420592977185833,0.0,1.1521065894666773,0.0
2122,1.1257193184192087,0.0,1.1417919942141084,0.0,1.1516845865814156,0.0
2123,1.1255691060801123,0.0,1.1416675552676967,0.0,1.1515045752351545,0.0
2124,1.1253998024154455,0.0,1.1413158092206712,0.0,1.1510743110515085,0.0
2125,1.1252190549893233,0.0,1.1407147441047916,0.0,1.150387470253643,0.0
2126,1.1250669796251358,0.0,1.1405905695540264,0.0,1.1502385879454702,0.0
2127,1.1249236340839794,0.0,1.1400958072103073,0.0,1.1497759956723148,0.0
2128,1.1248195131157859,0.0,1.1398856949188847,0.0,1.1495610721896234,0.0
2129,1.1246719362146154,0.0,1.1393893604470868,0.0,1.1489945717058518,0.0
2130,1.12462762902381,0.0,1.1390143693098052,0.0,1.1484867780067047,0.0
2131,1.1255527566803727,0.0,1.1456679596591202,0.0,1.1557493436206892,0.0
2132,1.125777924157361,0.0,1.1453733460244246,0.0,1.1554493689108425,0.0
2133,1.1259409532702498,0.0,1.146320977559318,0.0,1.1566223167837357,0.0
2134,1.126028207167379,0.0,1.1462296121361384,0.0,1.1566379202049144,0.0
2135,1.1260969737114905,0.0,1.1467139303533957,0.0,1.1567451702801232,0.0
2136,1.126154768115236,0.0,1.1469790493243945,0.0,1.1570106746474782,0.0
2137,1.1262046919564592,0.0,1.1472792174524316,0.0,1.157309644377964,0.0
2138,1.1262453802073051,0.0,1.147283749511362,0.0,1.157314510299263,0.0
2139,1.1262793220443348,0.0,1.1473616637337318,0.0,1.1573916746215294,0.0
2140,1.1263095594094306,0.0,1.1474182935820854,0.0,1.157448978153207,0.0
2141,1.1263392172532807,0.0,1.1473838855154401,0.0,1.1574137741722559,0.0
2142,1.1265591902886185,0.0,1.148106739543262,0.0,1.158116433573316,0.0
2143,1.1263329213239244,0.0,1.1442427934047228,0.0,1.1552910605138667,0.0
2144,1.1260566156386536,0.0,1.142893200917637,0.0,1.1535393042545259,0.0
2145,1.1258045024779795,0.0,1.1418488085824803,0.0,1.151723544169779,0.0
2146,1.1256343423575164,0.0,1.141656996115285,0.0,1.1514591907234424,0.0
2147,1.125490229882233,0.0,1.1415047263140958,0.0,1.1513202586635327,0.0
